100,250,Bruce/Rex,15,20,280,Randy/Tom,18,32,260,4,26.903152465820312
100,250,Bruce/Rex,10,21,-20,Randy/Tom,15,18,320,3,18.987823963165283
100,250,Bruce/Rex,13,26,110,Randy/Tom,18,26,300,4,27.315932750701904
100,250,Bruce/Rex,18,31,300,Randy/Tom,17,34,220,5,36.330854654312134
100,250,Bruce/Rex,21,36,250,Randy/Tom,12,16,180,5,32.61823749542236
100,250,Bruce/Rex,18,29,250,Randy/Tom,17,36,120,6,40.413389682769775
100,250,Bruce/Rex,26,47,390,Randy/Tom,16,31,160,6,44.74935007095337
100,250,Bruce/Rex,16,32,220,Randy/Tom,19,33,290,5,35.849640130996704
100,250,Bruce/Rex,24,48,350,Randy/Tom,16,30,50,6,44.10610485076904
100,250,Bruce/Rex,14,19,260,Randy/Tom,12,20,180,3,19.76189160346985
100,250,Bruce/Rex,19,28,290,Randy/Tom,22,37,250,5,35.398770332336426
100,250,Bruce/Rex,15,31,70,Randy/Tom,23,34,340,5,35.97030735015869
100,250,Bruce/Rex,17,25,280,Randy/Tom,23,40,190,5,35.777684688568115
100,250,Bruce/Rex,26,32,500,Randy/Tom,20,33,290,5,32.945563077926636
100,250,Bruce/Rex,22,39,220,Randy/Tom,20,39,340,6,44.05358576774597
100,250,Bruce/Rex,18,27,270,Randy/Tom,22,38,260,5,35.785783767700195
100,250,Bruce/Rex,17,32,190,Randy/Tom,13,20,270,4,31.07487678527832
100,250,Bruce/Rex,15,18,280,Randy/Tom,8,21,-20,3,21.586123943328857
100,250,Bruce/Rex,18,39,250,Randy/Tom,14,26,160,6,41.44193172454834
100,250,Bruce/Rex,19,27,270,Randy/Tom,17,25,270,4,27.78345227241516
100,250,Bruce/Rex,19,29,310,Randy/Tom,12,23,110,4,27.68761157989502
100,250,Bruce/Rex,14,20,260,Randy/Tom,19,32,280,4,27.148347854614258
100,250,Bruce/Rex,17,31,250,Randy/Tom,13,21,120,5,31.920291423797607
100,250,Bruce/Rex,19,26,270,Randy/Tom,11,26,60,4,28.110396146774292
100,250,Bruce/Rex,20,25,300,Randy/Tom,11,14,220,3,19.502182960510254
100,250,Bruce/Rex,8,13,140,Randy/Tom,16,26,270,3,19.02786898612976
100,250,Bruce/Rex,17,27,240,Randy/Tom,21,38,280,5,35.87620830535889
100,250,Bruce/Rex,14,21,260,Randy/Tom,18,31,300,4,27.51065230369568
100,250,Bruce/Rex,20,32,260,Randy/Tom,19,46,230,6,43.9075813293457
100,250,Bruce/Rex,22,35,280,Randy/Tom,16,30,80,5,35.96209907531738
100,250,Bruce/Rex,10,21,30,Randy/Tom,14,18,250,4,24.032068490982056
100,250,Bruce/Rex,18,22,370,Randy/Tom,16,30,110,4,27.513293981552124
100,250,Bruce/Rex,13,23,240,Randy/Tom,21,29,310,4,28.188905239105225
100,250,Bruce/Rex,10,20,30,Randy/Tom,16,19,300,3,19.575255632400513
100,250,Bruce/Rex,19,36,280,Randy/Tom,26,42,280,6,45.69449019432068
100,250,Bruce/Rex,17,24,280,Randy/Tom,9,15,160,3,19.26859188079834
100,250,Bruce/Rex,16,25,280,Randy/Tom,13,27,70,4,27.735350608825684
100,250,Bruce/Rex,22,36,190,Randy/Tom,20,29,270,5,36.67268204689026
100,250,Bruce/Rex,14,20,280,Randy/Tom,10,19,0,3,19.09438443183899
100,250,Bruce/Rex,17,30,290,Randy/Tom,7,9,130,3,19.323243856430054
100,250,Bruce/Rex,18,29,170,Randy/Tom,23,36,290,5,36.56351828575134
100,250,Bruce/Rex,22,33,340,Randy/Tom,13,32,30,5,34.77683162689209
100,250,Bruce/Rex,17,35,220,Randy/Tom,27,43,310,6,44.87892293930054
100,250,Bruce/Rex,20,40,290,Randy/Tom,18,25,400,5,36.58762812614441
100,250,Bruce/Rex,14,21,310,Randy/Tom,10,18,110,3,18.59118962287903
100,250,Bruce/Rex,19,32,280,Randy/Tom,10,20,70,4,27.981712102890015
100,250,Bruce/Rex,20,39,140,Randy/Tom,16,26,300,5,35.83082365989685
100,250,Bruce/Rex,10,20,-50,Randy/Tom,19,32,250,5,32.92396092414856
100,250,Bruce/Rex,21,39,280,Randy/Tom,23,39,360,6,44.6579704284668
100,250,Bruce/Rex,13,21,90,Randy/Tom,18,31,310,4,26.663127422332764
100,250,Bruce/Rex,17,26,270,Randy/Tom,16,26,140,4,28.24829363822937
