200,250,Bruce/Rex,18,28,280,Randy/Tom,13,24,80,5,19.475481271743774
200,250,Bruce/Rex,10,14,190,Randy/Tom,17,25,260,4,15.17505955696106
200,250,Bruce/Rex,12,15,280,Randy/Tom,16,24,190,4,15.151418447494507
200,250,Bruce/Rex,20,27,290,Randy/Tom,6,12,20,4,14.938927173614502
200,250,Bruce/Rex,20,30,330,Randy/Tom,13,22,110,5,19.679829120635986
200,250,Bruce/Rex,15,17,340,Randy/Tom,12,22,130,4,15.220619440078735
200,250,Bruce/Rex,18,27,300,Randy/Tom,14,25,130,5,19.5711407661438
200,250,Bruce/Rex,16,20,290,Randy/Tom,17,32,260,5,19.76108717918396
200,250,Bruce/Rex,23,38,320,Randy/Tom,24,53,300,8,34.26352572441101
200,250,Bruce/Rex,10,15,190,Randy/Tom,17,24,270,4,15.619903087615967
200,250,Bruce/Rex,17,30,60,Randy/Tom,20,35,310,6,25.154024124145508
200,250,Bruce/Rex,19,36,130,Randy/Tom,19,29,280,6,25.703789234161377
200,250,Bruce/Rex,20,30,330,Randy/Tom,23,48,310,7,29.053403854370117
200,250,Bruce/Rex,12,15,280,Randy/Tom,13,24,40,4,15.413299322128296
200,250,Bruce/Rex,21,26,440,Randy/Tom,9,13,50,4,16.294230699539185
200,250,Bruce/Rex,21,31,350,Randy/Tom,27,47,400,7,29.056892156600952
200,250,Bruce/Rex,19,24,370,Randy/Tom,17,28,190,5,20.13158130645752
200,250,Bruce/Rex,13,19,250,Randy/Tom,16,33,90,5,19.139108180999756
200,250,Bruce/Rex,22,35,280,Randy/Tom,14,30,10,6,25.393313884735107
200,250,Bruce/Rex,27,45,370,Randy/Tom,20,46,290,8,36.38178777694702
200,250,Bruce/Rex,10,18,70,Randy/Tom,22,34,300,5,20.253071546554565
200,250,Bruce/Rex,18,26,320,Randy/Tom,17,26,260,5,20.136919021606445
200,250,Bruce/Rex,17,44,290,Randy/Tom,23,34,220,7,29.894481420516968
200,250,Bruce/Rex,17,25,230,Randy/Tom,20,40,300,6,25.89984703063965
200,250,Bruce/Rex,27,41,270,Randy/Tom,18,37,240,7,29.817317485809326
200,250,Bruce/Rex,19,30,250,Randy/Tom,17,35,180,6,25.29915189743042
200,250,Bruce/Rex,15,23,290,Randy/Tom,18,29,150,5,19.80145788192749
200,250,Bruce/Rex,17,26,200,Randy/Tom,17,26,250,5,20.64767050743103
200,250,Bruce/Rex,13,24,140,Randy/Tom,12,15,270,4,15.422582864761353
200,250,Bruce/Rex,17,24,260,Randy/Tom,12,28,60,5,19.68279218673706
200,250,Bruce/Rex,22,36,350,Randy/Tom,19,42,140,7,28.80226969718933
200,250,Bruce/Rex,21,42,290,Randy/Tom,18,36,160,7,29.675699710845947
200,250,Bruce/Rex,20,33,310,Randy/Tom,20,45,190,7,29.275689125061035
200,250,Bruce/Rex,20,24,400,Randy/Tom,14,28,-10,5,19.032256603240967
200,250,Bruce/Rex,14,20,280,Randy/Tom,12,32,-50,5,19.325656414031982
200,250,Bruce/Rex,11,21,80,Randy/Tom,22,31,270,5,20.430516242980957
200,250,Bruce/Rex,15,26,90,Randy/Tom,25,39,320,6,24.661306858062744
200,250,Bruce/Rex,17,22,310,Randy/Tom,21,43,200,6,24.715563774108887
200,250,Bruce/Rex,16,31,170,Randy/Tom,24,34,260,6,26.094916820526123
200,250,Bruce/Rex,17,30,100,Randy/Tom,23,35,340,6,25.492337465286255
200,250,Bruce/Rex,21,29,310,Randy/Tom,14,23,130,5,20.277243614196777
200,250,Bruce/Rex,18,27,270,Randy/Tom,22,38,310,6,25.374693632125854
200,250,Bruce/Rex,22,33,330,Randy/Tom,22,45,170,7,30.44952416419983
200,250,Bruce/Rex,20,33,280,Randy/Tom,14,32,10,6,25.033639430999756
200,250,Bruce/Rex,20,27,440,Randy/Tom,11,25,60,5,20.185607433319092
200,250,Bruce/Rex,21,30,290,Randy/Tom,11,22,100,5,20.887581825256348
200,250,Bruce/Rex,15,28,110,Randy/Tom,17,24,280,5,19.845083236694336
200,250,Bruce/Rex,21,24,370,Randy/Tom,7,15,50,4,15.300740957260132
200,250,Bruce/Rex,17,25,250,Randy/Tom,14,27,110,5,19.831843376159668
200,250,Bruce/Rex,12,19,110,Randy/Tom,15,20,340,4,15.355540037155151
200,250,Bruce/Rex,17,29,270,Randy/Tom,12,23,60,5,19.568790197372437
200,250,Bruce/Rex,13,16,250,Randy/Tom,17,23,360,4,15.547876596450806
200,250,Bruce/Rex,12,16,250,Randy/Tom,11,23,40,4,14.814897537231445
200,250,Bruce/Rex,26,41,310,Randy/Tom,18,37,280,7,29.605643033981323
200,250,Bruce/Rex,13,18,280,Randy/Tom,13,21,170,4,14.678177118301392
200,250,Bruce/Rex,20,30,270,Randy/Tom,9,22,40,5,19.692287921905518
200,250,Bruce/Rex,15,33,70,Randy/Tom,14,19,370,5,19.80704426765442
200,250,Bruce/Rex,16,21,400,Randy/Tom,17,31,110,5,19.96318817138672
200,250,Bruce/Rex,11,22,60,Randy/Tom,16,30,260,5,20.10619020462036
